168,214,29742
168,215,29743
168,216,29744
168,218,29745
168,219,29746
168,220,29747
168,221,29748
168,222,29749
168,223,29750
168,224,29751
168,225,29752
168,226,29753
168,227,29754
168,228,29755
168,229,29756
168,230,29757
168,232,29758
168,233,29759
168,234,29760
168,235,29761
168,236,29762
168,237,29763
168,238,29764
168,239,29765
168,240,29766
168,241,29767
168,242,29768
168,243,29769
168,244,29770
168,246,29771
168,249,29773
168,250,29774
167,275,29703
167,274,29702
167,273,29701
167,272,29700
167,271,29699
167,270,29698
167,269,29697
167,268,29696
167,267,29695
167,266,29694
167,265,29693
167,264,29692
167,263,29691
167,262,29690
167,261,29689
167,260,29688
167,259,29687
167,258,29686
167,257,29685
167,256,29684
167,255,29683
167,254,29682
167,253,29681
167,252,29680
167,251,29679
167,250,29678
167,206,29635
167,203,29632
167,202,29631
167,200,29630
167,199,29629
167,198,29628
167,196,29627
167,195,29626
167,194,29625
167,193,29624
167,192,29623
167,191,29622
167,190,29621
167,189,29620
167,188,29619
167,187,29618
167,186,29617
167,184,29616
167,173,29605
167,172,29604
167,171,29603
167,170,29602
167,249,29677
167,204,29633
167,167,29600
167,246,29674
167,205,29634
167,168,29601
167,247,29675
167,174,29606
167,175,29607
167,176,29608
167,177,29609
167,178,29610
167,179,29611
167,180,29612
167,181,29613
167,182,29614
167,183,29615
167,207,29636
167,208,29637
167,209,29638
167,210,29639
167,211,29640
167,212,29641
167,213,29642
167,214,29643
167,215,29644
167,216,29645
167,218,29646
167,219,29647
167,220,29648
167,221,29649
167,222,29650
167,223,29651
167,224,29652
167,225,29653
167,226,29654
167,227,29655
167,228,29656
167,229,29657
167,230,29658
167,231,29659
167,232,29660
167,233,29661
167,234,29662
167,235,29663
167,236,29664
167,237,29665
167,238,29666
167,239,29667
167,240,29668
167,241,29669
167,242,29670
167,243,29671
167,244,29672
167,245,29673
167,248,29676
166,275,29599
166,274,29598
166,273,29597
166,272,29596
166,271,29595
166,270,29594
166,269,29593
166,268,29592
166,267,29591
166,266,29590
166,265,29589
166,264,29588
166,263,29587
166,262,29586
166,261,29585
166,260,29584
166,259,29583
166,258,29582
166,257,29581
166,256,29580
166,255,29579
166,254,29578
166,253,29577
166,252,29576
166,251,29575
166,250,29574
166,249,29573
166,248,29572
166,202,29528
166,200,29527
166,199,29526
166,198,29525
166,197,29524
166,196,29523
166,195,29522
166,194,29521
166,193,29520
166,192,29519
166,191,29518
166,190,29517
166,189,29516
166,188,29515
166,187,29514
166,186,29513
166,185,29512
166,184,29511
166,183,29510
166,172,29499
166,171,29498
166,170,29497
166,169,29496
166,203,29529
166,166,29494
166,245,29569
166,168,29495
166,247,29571
166,173,29500
166,174,29501
166,175,29502
166,176,29503
166,177,29504
166,178,29505
166,179,29506
166,180,29507
166,181,29508
166,182,29509
166,204,29530
166,205,29531
166,206,29532
166,207,29533
166,208,29534
166,209,29535
166,210,29536
166,211,29537
166,212,29538
166,213,29539
166,214,29540
166,215,29541
166,216,29542
166,218,29543
166,219,29544
166,220,29545
166,221,29546
166,222,29547
166,223,29548
166,224,29549
166,226,29550
166,227,29551
166,228,29552
166,229,29553
166,230,29554
166,231,29555
166,232,29556
166,233,29557
166,234,29558
166,235,29559
166,236,29560
166,237,29561
166,238,29562
166,239,29563
166,240,29564
166,241,29565
166,242,29566
166,243,29567
166,244,29568
166,246,29570
77,275,16958
77,274,16957
77,273,16956
77,272,16955
77,271,16954
77,270,16953
77,269,16952
77,268,16951
77,267,16950
77,266,16949
77,265,16948
77,264,16947
77,263,16946
77,262,16945
77,261,16944
77,260,16943
77,259,16942
77,258,16941
77,257,16940
77,256,16939
77,158,16848
77,155,16846
77,154,16845
77,153,16844
77,152,16843
77,151,16842
77,150,16841
77,149,16840
77,148,16839
77,147,16838
77,146,16837
77,144,16836
77,143,16835
77,142,16834
77,141,16833
77,140,16832
77,139,16831
77,138,16830
77,137,16829
77,136,16828
77,135,16827
77,134,16826
77,133,16825
77,132,16824
77,131,16823
77,130,16822
77,129,16821
77,128,16820
77,127,16819
77,126,16818
77,125,16817
77,124,16816
77,123,16815
77,122,16814
77,121,16813
77,120,16812
77,119,16811
77,118,16810
77,117,16809
77,96,16788
77,95,16787
77,92,16785
77,91,16784
77,90,16783
77,89,16782
77,88,16781
77,255,16938
77,87,16780
77,254,16937
77,86,16779
77,253,16936
77,159,16849
77,80,16774
77,247,16930
77,94,16786
77,156,16847
77,77,16773
77,244,16928
77,114,16806
77,84,16778
77,251,16934
77,160,16850
77,81,16775
77,248,16931
77,82,16776
77,249,16932
77,83,16777
77,250,16933
77,97,16789
77,98,16790
77,99,16791
77,100,16792
77,101,16793
77,102,16794
77,103,16795
77,104,16796
77,105,16797
77,106,16798
77,107,16799
77,108,16800
77,109,16801
77,110,16802
77,111,16803
77,112,16804
77,113,16805
77,115,16807
77,116,16808
77,161,16851
77,162,16852
77,163,16853
77,164,16854
77,165,16855
77,166,16856
77,167,16857
77,168,16858
77,170,16859
77,171,16860
77,172,16861
77,173,16862
77,174,16863
77,175,16864
77,176,16865
77,177,16866
77,178,16867
77,179,16868
77,180,16869
77,181,16870
77,182,16871
77,183,16872
77,184,16873
77,186,16874
77,187,16875
77,188,16876
77,189,16877
77,190,16878
77,191,16879
77,192,16880
77,194,16881
77,195,16882
77,196,16883
77,197,16884
77,198,16885
77,199,16886
77,200,16887
77,202,16888
77,203,16889
77,204,16890
77,205,16891
77,206,16892
77,208,16893
77,209,16894
77,210,16895
77,211,16896
77,212,16897
77,213,16898
77,214,16899
77,215,16900
77,216,16901
77,217,16902
77,218,16903
77,219,16904
77,220,16905
77,221,16906
77,222,16907
77,223,16908
77,224,16909
77,226,16910
77,227,16911
77,228,16912
77,229,16913
77,230,16914
77,231,16915
77,232,16916
77,233,16917
77,234,16918
77,235,16919
77,236,16920
77,237,16921
77,238,16922
77,239,16923
77,240,16924
77,241,16925
77,242,16926
77,243,16927
77,246,16929
77,252,16935
76,275,16772
76,274,16771
76,273,16770
76,272,16769
76,271,16768
76,270,16767
76,269,16766
76,268,16765
76,267,16764
76,266,16763
76,265,16762
76,264,16761
76,263,16760
76,262,16759
76,261,16758
76,260,16757
76,259,16756
76,258,16755
76,257,16754
76,256,16753
76,255,16752
76,254,16751
76,253,16750
76,252,16749
76,251,16748
76,250,16747
76,249,16746
76,248,16745
76,247,16744
76,246,16743
76,245,16742
76,156,16653
76,154,16651
76,153,16650
76,152,16649
76,151,16648
76,150,16647
76,149,16646
76,148,16645
76,147,16644
76,146,16643
76,145,16642
76,144,16641
76,143,16640
76,142,16639
76,141,16638
76,140,16637
76,139,16636
76,138,16635
76,137,16634
76,136,16633
76,135,16632
76,134,16631
76,133,16630
76,132,16629
76,131,16628
76,130,16627
76,129,16626
76,128,16625
76,127,16624
76,126,16623
76,125,16622
76,124,16621
76,123,16620
76,122,16619
76,121,16618
76,120,16617
76,119,16616
76,118,16615
76,117,16614
76,116,16613
76,115,16612
76,94,16591
76,92,16589
76,91,16588
76,90,16587
76,89,16586
76,88,16585
76,87,16584
76,86,16583
76,85,16582
76,80,16577
76,93,16590
76,155,16652
76,76,16576
76,243,16740
76,113,16610
76,83,16580
76,81,16578
76,82,16579
76,84,16581
76,95,16592
76,96,16593
76,97,16594
76,98,16595
76,99,16596
76,100,16597
76,101,16598
76,102,16599
76,103,16600
76,104,16601
76,105,16602
76,106,16603
76,107,16604
76,108,16605
76,109,16606
76,110,16607
76,111,16608
76,112,16609
76,114,16611
76,157,16654
76,158,16655
76,159,16656
76,160,16657
76,161,16658
76,162,16659
76,163,16660
76,164,16661
76,165,16662
76,166,16663
76,167,16664
76,168,16665
76,169,16666
76,170,16667
76,171,16668
76,172,16669
76,173,16670
76,174,16671
76,175,16672
76,176,16673
76,177,16674
76,178,16675
76,179,16676
76,180,16677
76,181,16678
76,182,16679
76,183,16680
76,184,16681
76,185,16682
76,186,16683
76,187,16684
76,188,16685
76,189,16686
76,190,16687
76,191,16688
76,192,16689
76,193,16690
76,194,16691
76,195,16692
76,196,16693
76,197,16694
76,198,16695
76,199,16696
76,200,16697
76,201,16698
76,202,16699
76,203,16700
76,204,16701
76,205,16702
76,206,16703
76,207,16704
76,208,16705
76,209,16706
76,210,16707
76,211,16708
76,212,16709
76,213,16710
76,214,16711
76,215,16712
76,216,16713
76,217,16714
76,218,16715
76,219,16716
76,220,16717
76,221,16718
76,222,16719
76,223,16720
76,224,16721
76,225,16722
76,226,16723
76,227,16724
76,228,16725
76,229,16726
76,230,16727
76,231,16728
76,232,16729
76,233,16730
76,234,16731
76,235,16732
76,236,16733
76,237,16734
76,238,16735
76,239,16736
76,240,16737
76,241,16738
76,242,16739
76,244,16741
75,275,16575
75,274,16574
75,273,16573
75,272,16572
75,271,16571
75,270,16570
75,269,16569
75,268,16568
75,267,16567
75,266,16566
75,265,16565
75,264,16564
75,263,16563
75,262,16562
75,261,16561
75,260,16560
75,259,16559
75,258,16558
75,257,16557
75,256,16556
75,255,16555
75,254,16554
75,253,16553
75,252,16552
75,251,16551
75,250,16550
75,249,16549
75,153,16458
75,152,16457
75,151,16456
75,150,16455
75,149,16454
75,148,16453
75,147,16452
75,146,16451
75,144,16450
75,143,16449
75,142,16448
75,141,16447
75,140,16446
75,139,16445
75,138,16444
75,137,16443
75,136,16442
75,135,16441
75,134,16440
75,133,16439
75,132,16438
75,131,16437
75,130,16436
75,129,16435
75,128,16434
75,127,16433
75,126,16432
75,125,16431
75,124,16430
75,123,16429
75,122,16428
75,121,16427
75,120,16426
75,119,16425
75,118,16424
75,117,16423
75,116,16422
75,115,16421
75,114,16420
75,113,16419
75,91,16398
75,90,16397
75,89,16396
75,88,16395
75,87,16394
75,86,16393
75,84,16392
75,83,16391
75,82,16390
75,81,16389
75,248,16548
75,155,16460
75,76,16384
75,243,16544
75,154,16459
75,75,16383
75,242,16543
75,112,16418
75,77,16385
75,244,16545
75,78,16386
75,79,16387
75,246,16546
75,80,16388
75,247,16547
75,92,16399
75,94,16400
75,95,16401
75,96,16402
75,97,16403
75,98,16404
75,99,16405
75,100,16406
75,101,16407
75,102,16408
75,103,16409
75,104,16410
75,105,16411
75,106,16412
75,107,16413
75,108,16414
75,109,16415
75,110,16416
75,111,16417
75,156,16461
75,157,16462
75,158,16463
75,159,16464
75,160,16465
75,161,16466
75,162,16467
75,163,16468
75,164,16469
75,165,16470
75,166,16471
75,167,16472
75,168,16473
75,170,16474
75,171,16475
75,172,16476
75,173,16477
75,174,16478
75,175,16479
75,176,16480
75,177,16481
75,178,16482
75,179,16483
75,180,16484
75,181,16485
75,182,16486
75,183,16487
75,184,16488
75,186,16489
75,187,16490
75,188,16491
75,189,16492
75,190,16493
75,191,16494
75,192,16495
75,193,16496
75,194,16497
75,195,16498
75,196,16499
75,198,16500
75,199,16501
75,200,16502
75,202,16503
75,203,16504
75,204,16505
75,205,16506
75,206,16507
75,207,16508
75,208,16509
75,209,16510
75,210,16511
75,211,16512
75,212,16513
75,213,16514
75,214,16515
75,215,16516
75,216,16517
75,217,16518
75,218,16519
75,219,16520
75,220,16521
75,221,16522
75,222,16523
75,223,16524
75,224,16525
75,225,16526
75,226,16527
75,227,16528
75,228,16529
75,229,16530
75,230,16531
75,231,16532
75,232,16533
75,233,16534
75,234,16535
75,235,16536
75,236,16537
75,237,16538
75,238,16539
75,239,16540
75,240,16541
75,241,16542
74,275,16382
74,274,16381
74,273,16380
74,272,16379
74,271,16378
74,270,16377
74,269,16376
74,268,16375
74,267,16374
74,266,16373
74,265,16372
74,264,16371
74,263,16370
74,262,16369
74,261,16368
74,260,16367
74,259,16366
74,258,16365
74,257,16364
74,256,16363
74,255,16362
74,254,16361
74,253,16360
74,252,16359
74,251,16358
74,250,16357
74,249,16356
74,154,16266
74,152,16264
74,151,16263
74,150,16262
74,148,16261
74,147,16260
74,146,16259
74,145,16258
74,144,16257
74,143,16256
74,142,16255
74,141,16254
74,140,16253
74,139,16252
74,138,16251
74,137,16250
74,136,16249
74,135,16248
74,134,16247
74,133,16246
74,131,16245
74,130,16244
74,129,16243
74,128,16242
74,127,16241
74,126,16240
74,125,16239
74,124,16238
74,123,16237
74,122,16236
74,121,16235
74,120,16234
74,119,16233
74,118,16232
74,117,16231
74,116,16230
74,115,16229
74,114,16228
74,113,16227
74,112,16226
74,90,16205
74,89,16204
74,88,16203
74,87,16202
74,86,16201
74,85,16200
74,84,16199
74,83,16198
74,82,16197
74,81,16196
74,248,16355
74,155,16267
74,76,16191
74,243,16351
74,153,16265
74,74,16190
74,241,16349
74,111,16225
74,77,16192
74,244,16352
74,78,16193
74,79,16194
74,246,16353
74,80,16195
74,247,16354
74,91,16206
74,92,16207
74,94,16208
74,95,16209
74,96,16210
74,97,16211
74,98,16212
74,99,16213
74,100,16214
74,101,16215
74,102,16216
74,103,16217
74,104,16218
74,105,16219
74,106,16220
74,107,16221
74,108,16222
74,109,16223
74,110,16224
74,156,16268
74,158,16269
74,159,16270
74,160,16271
74,161,16272
74,162,16273
74,163,16274
74,164,16275
74,165,16276
74,166,16277
74,167,16278
74,168,16279
74,170,16280
74,171,16281
74,172,16282
74,173,16283
74,174,16284
74,175,16285
74,176,16286
74,177,16287
74,178,16288
74,179,16289
74,180,16290
74,181,16291
74,182,16292
74,183,16293
74,184,16294
74,185,16295
74,186,16296
74,187,16297
74,188,16298
74,189,16299
74,190,16300
74,191,16301
74,192,16302
74,193,16303
74,194,16304
74,195,16305
74,196,16306
74,198,16307
74,199,16308
74,200,16309
74,202,16310
74,203,16311
74,204,16312
74,205,16313
74,206,16314
74,207,16315
74,208,16316
74,209,16317
74,210,16318
74,211,16319
74,212,16320
74,213,16321
74,214,16322
74,215,16323
74,216,16324
74,217,16325
74,218,16326
74,219,16327
74,220,16328
74,221,16329
74,222,16330
74,223,16331
74,224,16332
74,225,16333
74,226,16334
74,227,16335
74,228,16336
74,229,16337
74,230,16338
74,231,16339
74,232,16340
74,233,16341
74,234,16342
74,235,16343
74,236,16344
74,237,16345
74,238,16346
74,239,16347
74,240,16348
74,242,16350
73,275,16189
73,274,16188
73,273,16187
73,272,16186
73,271,16185
73,270,16184
73,269,16183
73,268,16182
73,267,16181
73,266,16180
73,265,16179
73,264,16178
73,263,16177
73,262,16176
73,261,16175
73,260,16174
73,259,16173
73,258,16172
73,257,16171
73,256,16170
73,255,16169
73,254,16168
73,253,16167
73,252,16166
73,251,16165
73,250,16164
73,249,16163
73,154,16074
73,153,16073
73,151,16071
73,150,16070
73,149,16069
73,148,16068
73,147,16067
73,146,16066
73,145,16065
73,144,16064
73,143,16063
73,142,16062
73,141,16061
73,140,16060
73,139,16059
73,138,16058
73,137,16057
73,136,16056
73,135,16055
73,134,16054
73,133,16053
73,132,16052
73,131,16051
73,130,16050
73,129,16049
73,128,16048
73,127,16047
73,126,16046
73,125,16045
73,124,16044
73,123,16043
73,122,16042
73,121,16041
73,120,16040
73,119,16039
73,118,16038
73,117,16037
73,116,16036
73,115,16035
73,114,16034
73,113,16033
73,91,16012
73,89,16010
73,88,16009
73,87,16008
73,86,16007
73,84,16006
73,83,16005
73,82,16004
73,81,16003
73,248,16162
73,76,15998
73,243,16157
73,90,16011
73,152,16072
73,73,15997
73,240,16154
73,110,16030
73,80,16002
73,247,16161
73,77,15999
73,244,16158
73,78,16000
73,245,16159
73,79,16001
73,246,16160
73,92,16013
73,94,16014
73,95,16015
73,96,16016
73,97,16017
73,98,16018
73,99,16019
73,100,16020
73,101,16021
73,102,16022
73,103,16023
73,104,16024
73,105,16025
73,106,16026
73,107,16027
73,108,16028
73,109,16029
73,111,16031
73,112,16032
73,155,16075
73,156,16076
73,158,16077
73,159,16078
73,160,16079
73,161,16080
73,162,16081
73,163,16082
73,164,16083
73,165,16084
73,166,16085
73,167,16086
73,168,16087
73,170,16088
73,171,16089
73,172,16090
73,173,16091
73,174,16092
73,175,16093
73,176,16094
73,177,16095
73,178,16096
73,179,16097
73,180,16098
73,181,16099
73,182,16100
73,183,16101
73,184,16102
73,186,16103
73,187,16104
73,188,16105
73,189,16106
73,190,16107
73,191,16108
73,192,16109
73,193,16110
73,194,16111
73,195,16112
73,196,16113
73,198,16114
73,199,16115
73,200,16116
73,201,16117
73,202,16118
73,203,16119
73,204,16120
73,205,16121
73,206,16122
73,207,16123
73,208,16124
73,209,16125
73,210,16126
73,211,16127
73,212,16128
73,213,16129
73,214,16130
73,215,16131
73,216,16132
73,218,16133
73,219,16134
73,220,16135
73,221,16136
73,222,16137
73,223,16138
73,224,16139
73,226,16140
73,227,16141
73,228,16142
73,229,16143
73,230,16144
73,231,16145
73,232,16146
73,233,16147
73,234,16148
73,235,16149
73,236,16150
73,237,16151
73,238,16152
73,239,16153
73,241,16155
73,242,16156
72,275,15996
72,274,15995
72,273,15994
72,272,15993
72,271,15992
72,270,15991
72,269,15990
72,268,15989
72,267,15988
72,266,15987
72,265,15986
72,264,15985
72,263,15984
72,262,15983
72,261,15982
72,260,15981
72,259,15980
72,258,15979
72,257,15978
72,256,15977
72,255,15976
72,254,15975
72,253,15974
72,252,15973
72,251,15972
72,250,15971
72,249,15970
72,248,15969
72,247,15968
72,246,15967
72,245,15966
72,244,15965
72,243,15964
72,242,15963
72,241,15962
72,152,15873
72,150,15871
72,149,15870
72,148,15869
72,147,15868
72,146,15867
72,145,15866
72,144,15865
72,143,15864
72,142,15863
72,141,15862
72,140,15861
72,139,15860
72,138,15859
72,137,15858
72,136,15857
72,135,15856
72,134,15855
72,133,15854
72,132,15853
72,131,15852
72,130,15851
72,129,15850
72,128,15849
72,127,15848
72,126,15847
72,125,15846
72,124,15845
72,123,15844
72,122,15843
72,121,15842
72,120,15841
72,119,15840
72,118,15839
72,117,15838
72,116,15837
72,115,15836
72,114,15835
72,113,15834
72,112,15833
72,111,15832
72,90,15811
72,88,15809
72,87,15808
72,86,15807
72,85,15806
72,84,15805
72,83,15804
72,82,15803
72,81,15802
72,76,15797
72,89,15810
72,151,15872
72,72,15796
72,239,15960
72,109,15830
72,79,15800
72,77,15798
72,78,15799
72,80,15801
72,91,15812
72,92,15813
72,93,15814
72,94,15815
72,95,15816
72,96,15817
72,97,15818
72,98,15819
72,99,15820
72,100,15821
72,101,15822
72,102,15823
72,103,15824
72,104,15825
72,105,15826
72,106,15827
72,107,15828
72,108,15829
72,110,15831
72,153,15874
72,154,15875
72,155,15876
72,156,15877
72,157,15878
72,158,15879
72,159,15880
72,160,15881
72,161,15882
72,162,15883
72,163,15884
72,164,15885
72,165,15886
72,166,15887
72,167,15888
72,168,15889
72,169,15890
72,170,15891
72,171,15892
72,172,15893
72,173,15894
72,174,15895
72,175,15896
72,176,15897
72,177,15898
72,178,15899
72,179,15900
72,180,15901
72,181,15902
72,182,15903
72,183,15904
72,184,15905
72,185,15906
72,186,15907
72,187,15908
72,188,15909
72,189,15910
72,190,15911
72,191,15912
72,192,15913
72,193,15914
72,194,15915
72,195,15916
72,196,15917
72,197,15918
72,198,15919
72,199,15920
72,200,15921
72,201,15922
72,202,15923
72,203,15924
72,204,15925
72,205,15926
72,206,15927
72,207,15928
72,208,15929
72,209,15930
72,210,15931
72,211,15932
72,212,15933
72,213,15934
72,214,15935
72,215,15936
72,216,15937
72,217,15938
72,218,15939
72,219,15940
72,220,15941
72,221,15942
72,222,15943
72,223,15944
72,224,15945
72,225,15946
72,226,15947
72,227,15948
72,228,15949
72,229,15950
72,230,15951
72,231,15952
72,232,15953
72,233,15954
72,234,15955
72,235,15956
72,236,15957
72,237,15958
72,238,15959
72,240,15961
71,275,15795
71,274,15794
71,273,15793
71,272,15792
71,271,15791
71,270,15790
71,269,15789
71,268,15788
71,267,15787
71,266,15786
71,265,15785
71,264,15784
71,263,15783
71,262,15782
71,261,15781
71,260,15780
71,259,15779
71,148,15682
71,147,15681
71,146,15680
71,144,15679
71,143,15678
71,140,15677
71,139,15676
71,138,15675
71,136,15674
71,135,15673
71,134,15672
71,133,15671
71,131,15670
71,130,15669
71,129,15668
71,128,15667
71,127,15666
71,126,15665
71,125,15664
71,124,15663
71,123,15662
71,122,15661
71,121,15660
71,120,15659
71,119,15658
71,118,15657
71,117,15656
71,115,15655
71,114,15654
71,113,15653
71,112,15652
71,111,15651
71,110,15650
71,109,15649
71,87,15628
71,254,15774
71,85,15627
71,252,15772
71,84,15626
71,251,15771
71,83,15625
71,250,15770
71,82,15624
71,249,15769
71,81,15623
71,248,15768
71,80,15622
71,247,15767
71,79,15621
71,246,15766
71,157,15690
71,78,15620
71,156,15689
71,77,15619
71,244,15765
71,151,15684
71,72,15614
71,239,15760
71,150,15683
71,71,15613
71,238,15759
71,108,15648
71,152,15685
71,73,15615
71,240,15761
71,153,15686
71,74,15616
71,241,15762
71,154,15687
71,75,15617
71,242,15763
71,155,15688
71,76,15618
71,243,15764
71,88,15629
71,255,15775
71,89,15630
71,256,15776
71,90,15631
71,257,15777
71,91,15632
71,258,15778
71,92,15633
71,94,15634
71,95,15635
71,96,15636
71,97,15637
71,98,15638
71,99,15639
71,100,15640
71,101,15641
71,102,15642
71,103,15643
71,104,15644
71,105,15645
71,106,15646
71,107,15647
71,158,15691
71,159,15692
71,160,15693
71,161,15694
71,162,15695
71,163,15696
71,164,15697
71,165,15698
71,166,15699
71,167,15700
71,168,15701
71,170,15702
71,171,15703
71,172,15704
71,173,15705
71,174,15706
71,175,15707
71,176,15708
71,177,15709
71,178,15710
71,179,15711
71,180,15712
71,181,15713
71,182,15714
71,183,15715
71,184,15716
71,186,15717
71,187,15718
71,188,15719
71,189,15720
71,190,15721
71,191,15722
71,192,15723
71,193,15724
71,195,15725
71,198,15726
71,199,15727
71,200,15728
71,202,15729
71,203,15730
71,204,15731
71,205,15732
71,206,15733
71,207,15734
71,208,15735
71,209,15736
71,210,15737
71,213,15738
71,214,15739
71,215,15740
71,216,15741
71,219,15742
71,220,15743
71,221,15744
71,222,15745
71,223,15746
71,224,15747
71,226,15748
71,227,15749
71,228,15750
71,229,15751
71,230,15752
71,232,15753
71,233,15754
71,234,15755
71,235,15756
71,236,15757
71,237,15758
71,253,15773
70,275,15612
70,274,15611
70,273,15610
70,272,15609
70,271,15608
70,270,15607
70,269,15606
70,268,15605
70,267,15604
70,266,15603
70,265,15602
70,264,15601
70,263,15600
70,262,15599
70,261,15598
70,260,15597
70,259,15596
70,258,15595
70,257,15594
70,256,15593
70,255,15592
70,254,15591
70,253,15590
70,252,15589
70,251,15588
70,250,15587
70,249,15586
70,150,15495
70,148,15494
70,147,15493
70,146,15492
70,144,15491
70,143,15490
70,142,15489
70,141,15488
70,140,15487
70,139,15486
70,138,15485
70,137,15484
70,136,15483
70,135,15482
70,134,15481
70,133,15480
70,132,15479
70,131,15478
70,130,15477
70,129,15476
70,128,15475
70,127,15474
70,126,15473
70,125,15472
70,124,15471
70,123,15470
70,122,15469
70,121,15468
70,120,15467
70,119,15466
70,118,15465
70,117,15464
70,116,15463
70,115,15462
70,114,15461
70,113,15460
70,112,15459
70,111,15458
70,110,15457
70,109,15456
70,86,15434
70,84,15433
70,83,15432
70,82,15431
70,81,15430
70,248,15585
70,80,15429
70,247,15584
70,79,15428
70,246,15583
70,78,15427
70,77,15426
70,244,15582
70,151,15496
70,72,15421
70,239,15577
70,87,15435
70,70,15420
70,237,15575
70,107,15454
70,152,15497
70,73,15422
70,240,15578
70,74,15423
70,241,15579
70,75,15424
70,242,15580
70,76,15425
70,243,15581
70,88,15436
70,89,15437
70,90,15438
70,91,15439
70,92,15440
70,94,15441
70,95,15442
70,96,15443
70,97,15444
70,98,15445
70,99,15446
70,100,15447
70,101,15448
70,102,15449
70,103,15450
70,104,15451
70,105,15452
70,106,15453
70,108,15455
70,153,15498
70,154,15499
70,155,15500
70,156,15501
70,158,15502
70,159,15503
70,160,15504
70,161,15505
70,162,15506
70,163,15507
70,164,15508
70,165,15509
70,166,15510
70,167,15511
70,168,15512
70,170,15513
70,171,15514
70,172,15515
70,173,15516
70,174,15517
70,175,15518
70,176,15519
70,177,15520
70,178,15521
70,179,15522
70,180,15523
70,181,15524
70,182,15525
70,183,15526
70,184,15527
70,186,15528
70,187,15529
70,188,15530
70,189,15531
70,190,15532
70,191,15533
70,192,15534
70,193,15535
70,194,15536
70,195,15537
70,196,15538
70,198,15539
70,199,15540
70,200,15541
70,202,15542
70,203,15543
70,204,15544
70,205,15545
70,206,15546
70,207,15547
70,208,15548
70,209,15549
70,210,15550
70,211,15551
70,212,15552
70,213,15553
70,214,15554
70,215,15555
70,216,15556
70,218,15557
70,219,15558
70,220,15559
70,221,15560
70,222,15561
70,223,15562
70,224,15563
70,226,15564
70,227,15565
70,228,15566
70,229,15567
70,230,15568
70,231,15569
70,232,15570
70,233,15571
70,234,15572
70,235,15573
70,236,15574
70,238,15576
69,275,15419
69,274,15418
69,273,15417
69,272,15416
69,271,15415
69,270,15414
69,269,15413
69,268,15412
69,267,15411
69,266,15410
69,265,15409
69,264,15408
69,263,15407
69,262,15406
69,261,15405
69,260,15404
69,259,15403
69,258,15402
69,257,15401
69,256,15400
69,255,15399
69,254,15398
69,253,15397
69,252,15396
69,251,15395
69,250,15394
69,249,15393
69,248,15392
69,247,15391
69,246,15390
69,245,15389
69,244,15388
69,243,15387
69,242,15386
69,241,15385
69,240,15384
69,239,15383
69,238,15382
69,237,15381
69,147,15291
69,146,15290
69,145,15289
69,144,15288
69,143,15287
69,142,15286
69,141,15285
69,140,15284
69,139,15283
69,138,15282
69,137,15281
69,136,15280
69,135,15279
69,134,15278
69,133,15277
69,132,15276
69,131,15275
69,130,15274
69,129,15273
69,128,15272
69,127,15271
69,126,15270
69,125,15269
69,124,15268
69,123,15267
69,122,15266
69,121,15265
69,120,15264
69,119,15263
69,118,15262
69,117,15261
69,116,15260
69,115,15259
69,114,15258
69,113,15257
69,112,15256
69,111,15255
69,110,15254
69,109,15253
69,108,15252
69,107,15251
69,85,15229
69,84,15228
69,83,15227
69,82,15226
69,81,15225
69,80,15224
69,79,15223
69,78,15222
69,77,15221
69,72,15216
69,86,15230
69,148,15292
69,69,15215
69,236,15380
69,106,15250
69,76,15220
69,73,15217
69,74,15218
69,75,15219
69,87,15231
69,88,15232
69,89,15233
69,90,15234
69,91,15235
69,92,15236
69,93,15237
69,94,15238
69,95,15239
69,96,15240
69,97,15241
69,98,15242
69,99,15243
69,100,15244
69,101,15245
69,102,15246
69,103,15247
69,104,15248
69,105,15249
69,149,15293
69,150,15294
69,151,15295
69,152,15296
69,153,15297
69,154,15298
69,155,15299
69,156,15300
69,157,15301
69,158,15302
69,159,15303
69,160,15304
69,161,15305
69,162,15306
69,163,15307
69,164,15308
69,165,15309
69,166,15310
69,167,15311
69,168,15312
69,169,15313
69,170,15314
69,171,15315
69,172,15316
69,173,15317
69,174,15318
69,175,15319
69,176,15320
69,177,15321
69,178,15322
69,179,15323
69,180,15324
69,181,15325
69,182,15326
69,183,15327
69,184,15328
69,185,15329
69,186,15330
69,187,15331
69,188,15332
69,189,15333
69,190,15334
69,191,15335
69,192,15336
69,193,15337
69,194,15338
69,195,15339
69,196,15340
69,197,15341
69,198,15342
69,199,15343
69,200,15344
69,201,15345
69,202,15346
69,203,15347
69,204,15348
69,205,15349
69,206,15350
69,207,15351
69,208,15352
69,209,15353
69,210,15354
69,211,15355
69,212,15356
69,213,15357
69,214,15358
69,215,15359
69,216,15360
69,217,15361
69,218,15362
69,219,15363
69,220,15364
69,221,15365
69,222,15366
69,223,15367
69,224,15368
69,225,15369
69,226,15370
69,227,15371
69,228,15372
69,229,15373
69,230,15374
69,231,15375
69,232,15376
69,233,15377
69,234,15378
69,235,15379
68,275,15214
68,274,15213
68,273,15212
68,272,15211
68,271,15210
68,270,15209
68,269,15208
68,268,15207
68,267,15206
68,266,15205
68,265,15204
68,264,15203
68,263,15202
68,262,15201
